metric,score,evaluation_model,reason,error
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output in terms of factual accuracy and details provided, it does not mention validation by DND and the Contractor",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, with all details and values accurate and in the correct units, and includes the required information of adhering to export license regulations",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with no discrepancies in details or values, and answers the input question accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and includes all required details from the expected output, with no discrepancies or mismatches in units or precision values found",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output and provides additional information that does not contradict the main concepts, thus meeting all evaluation criteria",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, and presents the information in the same order, with the addition of quotation marks around ",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and provides additional relevant information, while maintaining the main concepts of the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input question, providing additional details and information that align with the expected output, while maintaining factual accuracy and omitting no critical details",
Correctness (GEval),0.2,Llama-3 70B,"The actual output does not provide digital terrain maps and localization aids, and instead provides interfaces, workstation, camera views, and convenient access for EVA crew, which are not mentioned in the expected output, and also includes safety requirements that are not mentioned in the input or expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output and includes extra information about situational awareness provided by camera views, sensor data and telemetry displays on the operator console, which does not affect the main concept of the Tele-Operation mode",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details in the same order, and answers the input question correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, with the same details and information as the expected output, in a slightly rephrased manner, maintaining the same meaning and concepts",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output in terms of factual accuracy and details, with the same units and precision values, and answers the input question directly and correctly, with no discrepancies or omissions in information or values, and the main concepts are the same, with only minor rephrasing of the expected output sentence structure and wording, which is acceptable according to the evaluation steps provided, with no missing examples or extra information that affects the accuracy of the answer to the input question, and the actual output is concise and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear, concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness in the answer provided, and the actual output is clear and concise, and directly answers the input question, with no ambiguity or vagueness",
Correctness (GEval),0.7,Llama-3 70B,"The actual output provides extra information and presents details in a different order, but does not fully match the expected output in terms of specific activities mentioned, like checkout and problem solving, and driving to the test location",
Correctness (GEval),0.7,Llama-3 70B,"Actual output omits the scenario context and provides extra information, but the main concept of location determination accuracy is the same as expected output",
